HOT-ID	Notes	S700014973-TDO	S700015265-TDO	S700015641-TDO	S700015888-TDO	S700015941-TDO	S700015999-TDO	S700016063-TDO	S700016154-TDO	S700016319-TDO	S700016360-TDO	S700016391-TDO	S700016482-TDO	S700016576-TDO	S700016628-TDO	S700016728-TDO	S700016783-TDO	S700016979-TDO	S700021687-TDO	S700021697-TDO	S700021860-TDO	S700023080-TDO	S700023214-TDO	S700023247-TDO	S700023305-TDO	S700023404-TDO	S700023461-TDO	S700023515-TDO	S700023562-TDO	S700023607-TDO	S700023676-TDO	S700023772-TDO	S700023829-TDO	S700023886-TDO	S700023952-TDO	S700024009-TDO	S700024050-TDO	S700024169-TDO	S700024215-TDO	S700024276-TDO	S700024324-TDO	S700024363-TDO	S700024417-TDO	S700024476-TDO	S700024525-TDO	S700024572-TDO	S700024621-TDO	S700024657-TDO	S700024717-TDO	S700024774-TDO	S700024811-TDO	S700024888-TDO	S700024932-TDO	S700024982-TDO	S700032007-TDO	S700032099-TDO	S700032151-TDO	S700032256-TDO	S700032349-TDO	S700032432-TDO	S700032657-TDO	S700032956-TDO	S700033164-TDO	S700033220-TDO	S700033394-TDO	S700033455-TDO	S700033521-TDO	S700033589-TDO	S700033683-TDO	S700033761-TDO	S700033815-TDO	S700033953-TDO	S700034055-TDO	S700034112-TDO	S700034200-TDO	S700034266-TDO	S700034653-TDO	S700034806-TDO	S700034938-TDO	S700035188-TDO	S700035268-TDO	S700035333-TDO	S700035412-TDO	S700035545-TDO	S700035609-TDO	S700035669-TDO	S700035759-TDO	S700035816-TDO	S700035873-TDO	S700035965-TDO	S700037058-TDO	S700037096-TDO	S700037147-TDO	S700037206-TDO	S700037258-TDO	S700037309-TDO	S700037363-TDO	S700037411-TDO	S700037454-TDO	S700037566-TDO	S700037582-TDO	S700037718-TDO	S700037763-TDO	S700037820-TDO	S700037989-TDO	S700038037-TDO	S700038132-TDO	S700038233-TDO	S700038370-TDO	S700038420-TDO	S700038456-TDO	S700038504-TDO	S700038552-TDO	S700038600-TDO	S700038708-TDO	S700038767-TDO	S700038876-TDO	S700038924-TDO	S700038984-TDO	S700095247-TDO	S700095384-TDO	S700095441-TDO	S700095498-TDO	S700095555-TDO	S700095681-TDO	S700095748-TDO	S700095862-TDO	S700096392-TDO	S700097208-TDO	S700097265-TDO	S700097325-TDO	S700097662-TDO	S700097722-TDO	S700097871-TDO	S700098301-TDO	S700098393-TDO	S700098573-TDO	S700099033-TDO	S700099093-TDO	S700099319-TDO	S700099621-TDO	S700099777-TDO	S700099920-TDO	S700100053-TDO	S700100261-TDO	S700100324-TDO	S700100444-TDO	S700100502-TDO	S700100571-TDO	S700100631-TDO	S700101107-TDO	S700101165-TDO	S700101255-TDO	S700101321-TDO	S700101378-TDO	S700101546-TDO	S700101612-TDO	S700101669-TDO	S700101871-TDO	S700101928-TDO	S700102273-TDO	S700102387-TDO	S700102444-TDO	S700102619-TDO	S700102879-TDO	S700102936-TDO	S700102981-TDO	S700103247-TDO	S700103311-TDO	S700103452-TDO	S700103521-TDO	S700103627-TDO	S700105017-TDO	S700105071-TDO	S700105130-TDO	S700105187-TDO	S700105244-TDO	S700105340-TDO	S700105378-TDO	S700105423-TDO	S700105498-TDO	S700105596-TDO	S700105652-TDO	S700105691-TDO	S700105812-TDO	S700105862-TDO	S700105910-TDO	S700105942-TDO	S700106024-TDO	S700106099-TDO	S700106366-TDO	S700106418-TDO	S700106526-TDO	S700106585-TDO	S700106952-TDO	S700107071-TDO	S700107409-TDO	S700107520-TDO	S700107577-TDO	S700107790-TDO	S700107904-TDO	S700107961-TDO	S700108129-TDO	S700108192-TDO	S700108252-TDO	S700108564-TDO	S700108630-TDO	S700108870-TDO	S700108927-TDO	S700108989-TDO	S700109204-TDO	S700109537-TDO	S700109655-TDO	S700109955-TDO	S700110123-TDO	S700110780-TDO	S700111190-TDO	S700111256-TDO	S700111330-TDO	S700111779-TDO	S700112077-TDO	S700112407-TDO	S700112521-TDO	S700113041-TDO	S700113077-TDO	S700113124-TDO	S700113181-TDO	S700113509-TDO	S700113584-TDO	S700113622-TDO	S700113680-TDO	S700113719-TDO	S700113773-TDO	S700113824-TDO	S700113938-TDO	S700114023-TDO	S700114072-TDO	S700114133-TDO	S700114195-TDO	S700114252-TDO	S700114309-TDO	S700114357-TDO	S700114523-TDO	S700114564-TDO	S700114621-TDO	S700114685-TDO	S700114733-TDO	S700114783-TDO	S700114840-TDO	S700114888-TDO	S700114945-TDO	S700114993-TDO	S700116005-TDO	S700116061-TDO	S700116118-TDO	S700116164-TDO	S700116223-TDO	S700116259-TDO	S700116310-TDO	S700116364-TDO	S700116415-TDO	S700116490-TDO	S700116538-TDO	S700116574-TDO	S700116625-TDO	S700116682-TDO	S700116736-TDO	S700116784-TDO	S700116844-TDO	S700116904-TDO	S700116931-TDO	S700117006-TDO	S700117042-TDO	S700117102-TDO	S700117157-TDO	S700117198-TDO	S700117609-TDO	S700117666-TDO	S700117723-TDO	S700117780-TDO	S700117834-TDO	S700117960-TDO	S700117998-TDO	S700119076-TDO	S700119196-TDO	S700119338-TDO	S700119596-TDO	S700119770-TDO	S700119830-TDO	S700119895-TDO	S700120021-TDO	S700120071-TDO	S700121024-TDO	S700121333-TDO	S700121673-TDO	S700121997-TDO	S700122378-TDO	S700123596-TDO	S700161024-TDO	S700161081-TDO	S700161137-TDO	S700161186-TDO	S700161303-TDO	S700161516-TDO	S700161604-TDO	S700161655-TDO	S700161710-TDO	S700161824-TDO	S700161878-TDO	S700161929-TDO	S700163052-TDO	S700163223-TDO	S700163280-TDO	S700163376-TDO	S700163481-TDO	S700163527-TDO	S700163596-TDO	S700163634-TDO	S700163683-TDO	S700163796-TDO	S700163837-TDO	S700163894-TDO	S700163949-TDO	S700164056-TDO	S700164111-TDO	S700164165-TDO	S700164234-TDO	S700164291-TDO	S700164323-TDO	S700164377-TDO	S700164423-TDO	S700164473-TDO	S700164522-TDO	S700164579-TDO	S700164654-TDO	S700164692-TDO	S700164741-TDO	S700164798-TDO	S700164876-TDO	S700164969-TDO	S700165020-TDO	S700165122-TDO	S700165173-TDO	S700165286-TDO	S700165382-TDO	S700165430-TDO	S700165497-TDO	S700165592-TDO	S700165640-TDO	S700165688-TDO	S700165784-TDO	S700165832-TDO	S700165881-TDO	S700165938-TDO	S700165992-TDO	S700166059-TDO	S700166617-TDO	S700166809-TDO	S700171040-TDO	S700171088-TDO	S700171157-TDO	S700171196-TDO	S700171252-TDO	S700171298-TDO	S700171348-TDO	S700171396-TDO	S700171443-TDO	S700171499-TDO	S700171547-TDO	S700171600-TDO	S700171654-TDO	S700171702-TDO	S700171769-TDO	S700171808-TDO	S700171865-TDO	S700171938-TDO	S700171997-TDO	S700172036-TDO	S700172189-TDO	S700172264-TDO	S700172305-TDO	S700172416-TDO	S700172483-TDO	S700172524-TDO	S700172627-TDO	S700172732-TDO	S700172839-TDO	S700172998-TDO	S700173046-TDO	S700173092-TDO	S700173145-TDO	S700173199-TDO	S700173247-TDO	S700173295-TDO	S700173403-TDO	S700173456-TDO	S700173506-TDO	S700173552-TDO	S700173602-TDO	S700173653-TDO	S700173806-TDO	S700173852-TDO	S700173902-TDO	S700173973-TDO	S700175005-TDO	S700175041-TDO	S700175092-TDO	S700175158-TDO	S700175215-TDO	S700175263-TDO	S700175309-TDO	S700175359-TDO
HMT-866		2.6953567383918453	0.4313443565780013	1.4231169732731688	0.08525149190110828	1.4270032930845227	2.6903784769721844	1.9940179461615155	3.2924961715160803	9.225700164744646	0.34260655063724826	0.5117806102742373	3.6677781145801753	1.3321873657069188	0.10358400662937645	0.47307952241495826	2.5213867627194957	0.20402215097639173	1.9132961976265443	1.222493887530562	0.44202383771410536	1.4250975513204773	4.432961653521892	2.8834870075440064	1.0856269113149848	8.965076660988075	5.1930067509087765	3.4613990576295763	0.3813020759779693	7.817327316643885	1.9097222222222223	4.278697001034127	1.7734462374181181	10.87587006960557	1.628380343123001	2.173913043478261	2.4827152734129476	1.055099648300117	0.05662514156285391	1.8885521100489628	0.5255255255255256	8.056560341992766	0.286144578313253	0.05135447425856978	5.462128346562626	1.264591439688716	3.9810690423162582	1.8084130520246366	0.2660046107465863	0.781070526073972	5.996884735202492	0.28566327441528294	1.3340308658121893	5.746155146188947	0.0447427293064877	1.5256084271703596	2.0277207392197125	0.19572663513293098	2.999294283697954	1.4930678990401707	0.03045066991473812	1.96078431372549	6.076356076356077	5.2813995708862835	2.7475247524752473	0.3327608415629025	0.12212994626282364	0.9077155824508321	4.603255340793489	0.5377754459601259	0.22983702465524453	0.0	0.5186721991701245	0.23809523809523808	0.7163927517909818	3.5782215882073225	0.9286840721920446	1.7225747960108795	1.6635859519408505	1.5218769816106532	0.0	9.295612009237878	0.2865329512893983	0.35566093657379966	0.024431956999755675	0.0	1.0093167701863355	0.28070175438596484	0.25488530161427353	0.4732327713694174	4.060913705583756	8.902077151335313	2.281722933643772	2.363452947110535	4.0548780487804885	3.066629495400056	2.838735655325146	10.839463435742102	2.7413909520594197	1.0157808815526936	1.8514928266770063	2.5990783410138247	2.075423943305492	3.5286834502682627	0.0	0.7176079734219268	0.01888930865130336	1.5008828722778105	3.766861796894884	0.23074704355350445	0.6158730158730159	0.4448681283762314	3.6172248803827745	1.474102121089586	0.2568390873252897	3.1157562610924865	4.706249026024621	5.222171323866241	2.21147201105736	1.0101010101010102	1.1140583554376657	0.9828009828009829	2.404408081482718	2.1617293835068057	10.101946246524559	2.7930174563591024	1.2363636363636363	0.7913669064748201	0.7338551859099804	0.23923444976076555	2.243066884176183	1.315367340391402	5.664194200944033	0.75705437026841	0.7438894792773644	1.7796289284361986	0.16903789266093816	1.0783200908059023	0.0	2.027269465374955	1.5196078431372548	1.688781664656212	5.877104940336791	0.5130228887134964	0.40387722132471726	6.594618438464931	0.0	1.4785992217898831	1.3081166272655633	0.5309915245583579	0.9039103949695421	3.2541029994340693	1.6256032512065022	2.5421133231240423	3.2203797164143233	0.21171489061397325	0.6936015259233569	1.7276720351390922	1.439247163022419	2.2232103156958645	0.0	0.07858546168958744	0.04927322000492731	1.5853224082650517	1.3318326767960984	5.776242563807331	0.5595116988809765	0.06796043192630069	16.125507336871685	1.1251911732575923	1.1847233047544818	3.8363031987357648	1.869639794168096	1.1655011655011656	2.1766169154228856	4.021147068247356	0.6800151114469212	0.22142945011686554	2.3402449375530496	0.9566221342569684	5.617296423519903	6.791778373547812	1.7502083581378736	4.4014359294521626	9.301260022909508	1.6069378905751817	0.23880597014925373	2.4794600938967135	4.552999762864596	7.137851636800482	0.0	27.849204619742864	0.10626992561105207	5.367172872893697	1.3152804642166347	0.14749262536873156	0.3132613992342499	0.8563701923076924	0.3612167300380229	1.9148328093741067	0.2988643156007173	0.25392428439519854	1.7981749865807841	0.607748797163839	4.13553207936099	6.961406936980947	0.23478417915838898	0.4557885141294439	0.2121817274088867	0.0	0.8677896886166411	0.8921330089213302	0.3972890862351017	5.6563752062220125	0.7772936049935225	7.2796328532995735	0.0	4.746070133010882	1.140297291793932	1.204386122595722	0.42813455657492344	0.14417531718569784	1.27075567604202	1.6513003990642632	0.0	2.4098415908324906	1.2521343198634034	4.66442083441306	0.07094211123723043	0.2551454328967511	6.299980495416424	0.1671380817690923	2.2538333641234067	1.1477761836441895	2.968891183684007	2.956989247311828	1.0864355328327207	0.6229431123648331	0.0	4.577292718683824	1.0850178359096312	0.12323549182164464	0.22624434389140274	0.41571398877572235	1.3878743608473338	0.0	0.08418925745074927	0.294358135731807	3.172126885075402	0.02145002145002145	0.01668613382279326	0.0	5.250978996084016	6.128654970760234	2.408983879731933	1.4374700527072353	5.2718286655683695	0.1665001665001665	3.973360424427135	0.7818608287724784	0.984756508835829	0.3975014196479273	0.904977375565611	3.8888888888888897	0.7390417940876657	6.781257358135154	0.10960906101571063	3.830480847595762	1.2461059190031152	1.0404624277456647	3.0574361214238914	7.247207103981667	3.487624558019929	2.8028723650683345	3.6877394636015324	2.1573093930054945	3.3653064542350832	11.487078405606658	10.973550928531234	0.2457466918714556	0.4904081927015722	0.6990291262135923	0.061823802163833076	0.31739314430808296	0.20366598778004072	5.661820964039787	0.10992030777686176	0.6618133686300465	12.21912415942267	0.0	0.2440214738897023	1.6711229946524062	0.2767783005812345	10.031208203299153	1.0351126446113252	2.2664960701882655	3.0816640986132513	2.3251417769376177	4.462762933484935	0.8421052631578949	9.176618478944059	1.6544824932666413	2.2204908453447603	4.786324786324787	4.332129963898916	1.1802088061734	2.723146747352496	4.307116104868914	2.2624434389140275	1.2267904509283822	0.9386281588447654	0.8241758241758242	4.478072884496602	0.880853036624942	1.402439024390244	0.14255167498218105	0.6990881458966566	0.9941804073714838	1.7997231195200742	7.717171717171715	0.25667351129363447	0.47706422018348627	1.1393164101539077	0.5507662835249042	0.19157088122605362	6.843575418994413	3.644646924829157	0.0	2.1948866377231067	0.9588695432752967	0.5111429155591903	0.274079874706343	4.426559356136821	0.5501375343835959	2.644383329807489	0.7209612817089452	2.3692003948667324	0.8727272727272729	1.0777973740936706	0.8005569091541943	1.754385964912281	7.793522267206478	2.950987939440595	1.461988304093567	3.526170798898072	1.1746821448313984	0.9819967266775778	0.47680176049880796	7.968352641989263	0.4878048780487805	1.4827890556045897	1.4482662581813117	3.089708075857661	1.9924287706714485	0.7435587065536917	1.1162945684771743	0.06311803071744163	0.6018602954586905	8.658943648144513	3.779366700715016	11.400778210116732	2.829924348557019	5.5957867017774845	0.783132530120482	0.6422018348623854	3.38777979431337	0.3490401396160559	9.369415368904773	7.2697899838449125	0.27932960893854747	0.43223217042297	0.18022077044379362	1.282051282051282	4.119435996682333	1.805938169574533	3.2658123191401414	2.001906577693041	2.8518432645490375	3.1632110579479	10.900590551181102	4.932885906040267	0.0	0.9697529438928651	3.3978583196046137	0.7209805335255948	4.957767168564084	4.716572912159238	9.793078844095609	0.4242424242424243	10.013531799729364	1.9652913458223196	2.9225192569098324	0.47812574707147965	3.1630170316301705	2.731971449667734	8.764436006960922	3.669571045576407	1.894929430214323	5.363128491620111	1.6893283889575605	8.312095667516173	2.09887250650477	0.4516031913292188	3.969838101574629	3.244520842286206	8.149895178197065	2.527646129541864	1.0341431385423507	0.2936630602782071	3.25251330573625	5.886550124866214	0.38372985418265537
HMT-169		0.01132502831257078	0.02396357536544452	0.1301631377993752	0.0	0.43907793633369924	0.06839945280437756	0.423728813559322	0.09188361408882084	0.3514552443712246	0.19871179936960395	0.019312475859405178	0.04546832373446499	0.04297378599054577	0.12430080795525172	0.0	0.0	0.2331681725444477	0.0	0.0	0.35519772673454897	0.0	0.027196083763937992	0.05029337803855825	0.030581039755351685	0.0	0.01731002250302925	0.0	0.04236689733088547	0.02808620592806186	0.0	0.03877973112719752	0.047930979389678864	0.0	0.014539110206455364	0.0	0.15713387806411064	0.029308323563892142	0.11325028312570783	0.0	0.0	0.06576783952647156	0.030120481927710847	0.0	0.02690703618996368	0.0	0.05567928730512249	0.06552221202987814	0.0	0.0	0.0	0.0	0.0	0.0	0.22371364653243847	0.18162005085361424	0.051334702258726904	0.09786331756646549	0.0	0.0	0.03045066991473812	0.08058017727639	0.028350028350028346	0.14853936293117675	0.1485148514851485	0.0	0.0	0.15128593040847205	0.0	0.0	0.06268282490597578	0.10274852298998202	0.0	0.028011204481792715	0.04214075010535188	0.5943889681407513	0.7359383213597336	0.2115442731943185	0.0	0.0	0.0	0.14434180138568134	0.030161363293620878	0.0	0.07329587099926703	0.0	0.0	0.0	0.0	0.0	0.018800526414739612	0.0	0.023282887077997673	0.0	0.09146341463414635	0.027878449958182325	0.040265753976243206	0.0	0.0675219446320054	0.0	0.019387359441644044	0.0184331797235023	0.12655024044545685	0.0	0.016260162601626015	0.03322259136212625	0.03777861730260672	0.08828722778104767	0.0	0.0	0.012698412698412698	0.0	0.019138755980861243	0.007352130279748558	0.023892008123282762	0.0197199763360284	0.015583606046439144	0.02290426019239579	0.0	0.1594896331738437	0.05305039787798408	0.03510003510003511	0.03339455668725998	0.08006405124099279	0.13901760889712697	0.0997506234413965	0.0	0.0	0.0	0.0	0.0	0.0	0.026972353337828728	0.0	0.07084661707403471	0.0	0.014086491055078181	0.028376844494892167	0.0	0.01794043774668102	0.0	0.0	0.04460800713728114	0.0	0.0	0.02205558006175562	0.07002801120448178	0.0	0.03152088258471237	0.0	0.17685203379838868	0.0	0.025400050800101596	0.0	0.04806536890170632	0.011761938367442958	0.0	0.0	0.05535566011624688	0.2223210315695864	0.044228217602830605	0.0	0.024636610002463654	0.0	0.018758206715438007	0.03838034926117829	0.025432349949135298	0.0	0.03122073056509523	0.0	0.010392309690828789	0.0	0.03430531732418524	0.0999000999000999	0.0	0.016020506247997435	0.0	0.049206544470414566	1.552079544076634	0.016493485073396007	0.0	0.0	0.0	0.0	0.06872852233676977	0.0	0.01990049751243781	0.014671361502347418	0.0	0.0	0.04954419342053111	0.0	0.0	0.0	0.019342359767891684	0.0	0.19143752175426382	0.07512019230769232	0.0	0.028579594169762784	0.019924287706714484	0.06925207756232687	0.18786902844873862	0.05064573309698658	0.5410976552434941	0.0	0.0	0.0	0.0	0.0	0.012761613067891779	0.06758583400919169	0.0	0.023568230025925053	0.03533152749970557	0.0	0.024102193299590263	0.030229746070133005	0.0	0.0	0.0	0.014417531718569784	0.050830227041680796	0.0	0.0	0.06740815638692282	0.018971732119142475	0.0	0.0	0.0	0.0	0.012856775520699408	0.03694808793644929	0.19129603060736491	0.0258164450755131	0.10752688172043011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08314279775514445	0.03652300949598247	0.014405070584845865	0.28624347533254757	0.0	0.05200208008320331	0.0	0.0	0.0	0.0711997152011392	0.0	0.0	0.0	0.0	0.0666000666000666	0.03386386725364036	0.0	0.0	0.2413401476433844	0.0	0.0	0.012742099898063202	0.0	0.0	0.020374898125509373	0.0	0.0	0.04367765887748416	0.0	0.0	0.0	0.0068418171866447735	0.01339943722363661	0.016257519102584946	0.021901007446342532	0.018758206715438007	0.018903591682419663	0.38944180008654267	0.01941747572815534	0.061823802163833076	0.0634786288616166	0.10183299389002036	0.0	0.13740038472107718	0.06618133686300465	0.06560603575528949	0.0	0.02440214738897023	0.02228163992869875	0.0	0.02229157378510923	0.0	0.03655638822884299	0.038520801232665644	0.09451795841209829	0.0	0.0	0.03142677561282212	0.05771450557906888	0.11686793922867161	0.0	0.0	0.04539264639128461	0.0	0.04681647940074907	0.0	0.033156498673740056	0.07220216606498195	0.045787545787545784	0.0	0.0	0.24390243902439024	0.0	0.0	0.14548981571290007	0.0	0.0	0.12833675564681724	0.03669724770642202	0.09994003597841297	0.0	0.0	0.0	0.018982536066818528	0.0	0.0241196333815726	0.02523340903356044	0.020445716622367615	0.0	0.1341381623071764	0.0	0.02115506663845991	0.0	0.0	0.0	0.039192631785224384	0.0	0.0	0.0	0.025660764690787787	0.024366471734892786	0.0	0.0	0.027277686852154936	0.018338529249954154	0.05651313930488839	0.025673940949935817	0.0176522506619594	0.01392563709789723	0.0	0.03984857541342897	0.0	0.016661112962345886	0.04207868714496109	0.036476381542950936	0.0	0.08171603677221656	0.19455252918287938	0.05603810591202018	0.03291639236339697	0.0	0.0	0.02016535591853196	0.0	0.0	0.0	0.0	0.030873726458783574	0.0	0.0	0.013823610727121922	0.0	0.02066969822240596	0.023832221163012392	0.0	0.0	0.0	0.016778523489932883	0.0	0.02308935580697298	0.04118616144975289	0.02403268445085316	0.03672420124862284	0.0	0.05351409204423831	0.0	0.07732456988208003	0.0	0.06796556411418216	0.0	0.0	0.0	0.06328112640404998	0.01675603217158177	0.0	0.0	0.0	0.01960399921584003	0.03469210754553339	0.0	0.0	0.0	0.0	0.0	0.0	0.061823802163833076	0.0	0.10702818408847661	0.0
HMT-181		0.18120045300113247	0.19170860292355615	1.2929538354737935	0.05683432793407219	0.9879253567508233	0.8207934336525308	1.6450648055832504	3.2465543644716695	1.9769357495881383	0.6029875291215568	0.8111239860950175	0.8638981509548347	0.4727116458960034	0.2071680132587529	0.18022077044379364	0.13507429085997297	0.3206062372486156	2.7125211915718097	0.0	0.5446365143263083	0.08482723519764745	0.7070981778623878	0.3017602682313495	0.6192660550458717	1.6183986371379897	1.367491777739311	0.39869517941283084	0.14122299110295158	0.9605482427397156	0.9027777777777777	0.9953464322647364	0.36747084198753804	1.1020881670533644	0.5379470776388484	0.30269675288937814	2.4827152734129476	0.38100820633059784	6.342015855039637	0.23315458148752627	0.9009009009009009	1.019401512660309	0.3313253012048193	0.12196687636410322	0.3497914704695278	0.09727626459143969	1.6146993318485525	0.31450661774341504	0.5674765029260508	0.390535263036986	0.12461059190031153	0.3035172290662381	0.23541721161391577	0.18590501943552476	0.6711409395973155	2.106792589901925	0.17967145790554417	0.8644593051704452	0.7057163020465774	0.6043370067543549	0.06090133982947624	1.0475423045930699	0.3024003024003024	1.2213236507674532	0.9158415841584158	0.24688707599828247	0.024425989252564728	2.8240040342914776	1.4242115971515767	0.09181532004197271	0.04178854993731718	0.3853069612124325	0.9854771784232367	0.5252100840336134	0.08428150021070376	1.1887779362815025	2.1727702821096893	0.7252946509519492	0.3142329020332718	0.538998097653773	0.0	1.183602771362587	0.24129090634896702	0.029638411381149973	0.3664793549963351	0.14714537963507943	0.10351966873706005	0.11695906432748536	0.08496176720475784	0.05915409642117717	0.7332205301748449	0.1582591493570722	0.3259604190919674	0.6052745352356248	1.2804878048780488	3.345413994981879	0.6039863096436481	0.2596278667243618	1.0668467251856855	0.06348630509704335	0.10663047692904225	0.4608294930875575	1.9488737028600354	0.20635575732562939	0.8455284552845527	0.5382059800664452	0.2266717038156403	0.44143613890523836	0.941715449223721	0.1586385924430343	0.8380952380952381	0.09532888465204958	0.6507177033492821	0.20585964783295962	0.13737904670887588	1.0057187931374483	0.46750818139317435	0.18323408153916632	1.6240497581202489	1.488569909622541	1.9628647214854114	0.24570024570024573	0.2671564534980798	0.747264478249266	3.8461538461538463	1.4463840399002494	0.24242424242424243	0.4676258992805755	0.1956947162426615	0.06524575902566333	0.36704730831973903	1.283285210137953	1.7127444369521243	0.2064693737095664	0.4605030109812256	1.4009844755774328	0.11269192844062545	0.681044267877412	0.9950248756218906	2.4040186580552567	0.19607843137254902	1.688781664656212	0.2564960410393666	0.11838989739542227	0.8885298869143781	0.4411116012351124	0.046685340802987856	0.42801556420233466	0.2836879432624113	0.16338200755641782	1.0807624287679307	0.1414827391058291	0.254000508001016	3.675344563552833	0.9613073780341264	0.21171489061397325	0.225420495925091	0.3806734992679356	0.35981179075560477	2.4010671409515334	0.30959752321981426	0.07858546168958744	0.04927322000492731	0.33843961524759536	0.5064715813168262	0.7100364613317983	0.1780264496439471	0.10571622744091219	0.8585700905401188	0.1201660476294516	0.40530007794232276	0.8391913247234486	0.22298456260720412	0.5328005328005327	0.642620232172471	0.9131688561358539	0.3966754816773707	0.049206544470414566	0.6669091790954287	0.6927263730826323	1.8185492018589613	0.32767351802204353	0.4643409929753542	0.34337443421258	0.9392898052691867	0.17854865450835353	0.0	1.6725352112676055	0.11856770215793219	0.9510461507658425	0.1288149028933809	2.1573327522336023	0.053134962805526036	0.8113168296234657	0.17408123791102517	0.024582104228121928	1.2008353637312912	0.4206730769230769	0.32319391634980993	0.31437553586739064	0.03984857541342897	0.13850415512465375	0.5367686527106817	0.5571030640668524	1.1723782530275704	0.6839276990718124	0.09030160736861115	0.41020966271649956	0.13729405891163257	0.33112582781456956	0.7274119448698314	0.4055150040551501	0.0	0.4242281404666509	2.5674243316452716	0.253204620984333	1.7112557242709086	0.5139056831922612	0.12217470983506415	0.413445982383606	0.4892966360856269	0.331603229527105	0.254151135208404	0.11008669327095089	1.5512112197195072	1.1796427367711493	0.3225194460254221	0.9587976159626846	0.25539160045402953	0.39122299710835173	0.15603666861712506	0.10285420416559526	0.5357472750785147	5.691056910569105	0.16780689299083518	0.6720430107526881	0.25563189007828724	0.3408556652562294	0.0	0.6678612151816257	0.26753864447086795	0.08962581223392337	0.0	0.020785699438786113	0.6026296566837107	0.0	0.3199191783128473	0.08176614881439084	0.7280291211648464	0.0	0.03337226764558652	0.0	0.4093983624065504	2.128654970760234	0.07245064299945662	0.3833253473885961	0.85667215815486	0.4329004329004329	0.3273507167851901	1.313526192337764	0.18885741265344666	7.950028392958545	0.48265460030165924	0.7638888888888891	0.8282364933741081	0.5651047798445962	0.1278772378516624	2.28198859005705	0.14278296988577363	0.18497109826589592	0.15287180607119458	0.2291606989401318	1.092896174863388	0.23164234422052352	0.4173508483853312	1.5677341551654833	0.5527556494878881	1.2593079281646955	0.7315700619020823	0.3969754253308129	2.3943458820135586	2.2524271844660193	1.1746522411128284	0.9098603470165046	0.1357773251866938	1.5302218821729152	1.1816433086012639	0.19854401058901394	2.27980974249631	2.0652173913043472	0.2440214738897023	0.17825311942959	0.33213396069748136	0.8916629514043692	0.750964075502334	0.9139097057210747	0.1926040061633282	1.7958412098298675	0.7248436611711201	0.21052631578947373	2.451288497800126	0.327048864948057	0.7791195948578107	0.4558404558404559	0.421179302045728	0.22696323195642307	1.2859304084720122	0.18726591760299627	0.07541478129713425	0.13262599469496023	0.7220216606498195	1.2362637362637363	0.18529956763434216	0.4636068613815485	0.426829268292683	0.42765502494654317	0.5471124620060791	0.6547041707080503	2.3534840793724046	0.7272727272727271	1.257700205338809	1.0275229357798166	3.0781531081351194	0.0	0.9578544061302682	0.27932960893854747	0.5884586180713743	0.12526096033402923	0.9406657018813315	0.2523340903356044	0.4498057656920875	0.03915426781519186	1.5425888665325285	0.4001000250062516	0.6769621324307171	0.801068090787717	0.29615004935834155	0.07272727272727275	0.5682931608857535	0.20884093282283328	0.3095975232198143	4.838056680161943	3.2845778804208368	0.04873294346978557	1.1019283746556476	0.3869541182974018	0.08183306055646482	0.14670823399963323	0.4521051144391071	0.28241335044929394	0.264783759929391	0.20888455646845844	1.0654165778819522	0.2789400278940028	0.05187618882932733	0.13328890369876709	0.4207868714496108	0.43771657851541124	0.1374435499705478	0.5311542390194076	2.0233463035019454	1.653124124404595	1.7445687952600393	0.7078313253012049	0.045871559633027525	3.065134099616858	0.4144851657940664	1.940260403369926	1.0231556273559506	0.0	0.2469898116702686	0.42802432980400984	0.641025641025641	0.5391208183577549	0.33670033670033667	0.516742455560149	0.7626310772163966	2.156271736610248	1.0898458266879318	2.4606299212598426	0.2684563758389261	0.0	0.5541445393673515	1.7504118616144977	0.8411439557798606	0.7712082262210797	1.0096639261502955	1.3556903317873705	0.6969696969696969	2.8996713705780013	0.5171819331111368	0.724966017217943	0.023906287353573984	0.5136523384698567	0.5906965296578883	0.5062490112323998	2.3290884718498663	0.45739675901725035	1.3407821229050279	2.9254223320972392	0.21564399137424034	0.5897658282740676	0.3010687942194792	0.598802395209581	1.5040825096691022	0.8123689727463311	0.4344391785150079	0.29546946815495734	0.1545595054095827	0.9757539917208751	0.9632536567962896	0.19186492709132769
