HOT-ID	Notes	S700014997-LRC	S700015665-LRC	S700015965-LRC	S700016079-LRC	S700016089-LRC	S700016170-LRC	S700016335-LRC	S700016652-LRC	S700016754-LRC	S700021826-LRC	S700023009-LRC	S700023104-LRC	S700023531-LRC	S700023580-LRC	S700023847-LRC	S700023904-LRC	S700023938-LRC	S700023989-LRC	S700024097-LRC	S700024149-LRC	S700024256-LRC	S700024308-LRC	S700024460-LRC	S700024511-LRC	S700024556-LRC	S700024605-LRC	S700024675-LRC	S700024701-LRC	S700024754-LRC	S700024831-LRC	S700024868-LRC	S700024920-LRC	S700024968-LRC	S700032175-LRC	S700033023-LRC	S700033181-LRC	S700033410-LRC	S700033545-LRC	S700033777-LRC	S700034954-LRC	S700035428-LRC	S700035981-LRC	S700037018-LRC	S700037044-LRC	S700037165-LRC	S700037222-LRC	S700037274-LRC	S700037325-LRC	S700037379-LRC	S700037427-LRC	S700037470-LRC	S700037550-LRC	S700037651-LRC	S700037702-LRC	S700037779-LRC	S700037836-LRC	S700037870-LRC	S700037918-LRC	S700037969-LRC	S700038023-LRC	S700038094-LRC	S700038148-LRC	S700038179-LRC	S700038249-LRC	S700038306-LRC	S700038356-LRC	S700038404-LRC	S700038474-LRC	S700038522-LRC	S700038568-LRC	S700038783-LRC	S700038818-LRC	S700038940-LRC	S700038968-LRC	S700095400-LRC	S700095457-LRC	S700095514-LRC	S700097224-LRC	S700097281-LRC	S700097341-LRC	S700097678-LRC	S700097738-LRC	S700098317-LRC	S700098409-LRC	S700098982-LRC	S700099049-LRC	S700099109-LRC	S700100277-LRC	S700100647-LRC	S700101181-LRC	S700101628-LRC	S700101685-LRC	S700101887-LRC	S700102289-LRC	S700102403-LRC	S700102635-LRC	S700102895-LRC	S700102952-LRC	S700103263-LRC	S700103291-LRC	S700103468-LRC	S700103501-LRC	S700103577-LRC	S700103643-LRC	S700105003-LRC	S700105051-LRC	S700105108-LRC	S700105165-LRC	S700105222-LRC	S700105276-LRC	S700105324-LRC	S700105394-LRC	S700105536-LRC	S700105634-LRC	S700105707-LRC	S700105798-LRC	S700105894-LRC	S700106040-LRC	S700106077-LRC	S700106134-LRC	S700106188-LRC	S700106261-LRC	S700106316-LRC	S700106449-LRC	S700106506-LRC	S700106563-LRC	S700106637-LRC	S700106685-LRC	S700106713-LRC	S700106786-LRC	S700106821-LRC	S700106898-LRC	S700106920-LRC	S700106968-LRC	S700107425-LRC	S700107536-LRC	S700107593-LRC	S700107806-LRC	S700107920-LRC	S700107977-LRC	S700108145-LRC	S700108268-LRC	S700108580-LRC	S700108943-LRC	S700109220-LRC	S700109610-LRC	S700109671-LRC	S700109855-LRC	S700109971-LRC	S700110139-LRC	S700110796-LRC	S700111272-LRC	S700111346-LRC	S700111795-LRC	S700112032-LRC	S700112093-LRC	S700112802-LRC	S700113025-LRC	S700113095-LRC	S700113146-LRC	S700113197-LRC	S700113525-LRC	S700113564-LRC	S700113638-LRC	S700113666-LRC	S700113737-LRC	S700113791-LRC	S700113899-LRC	S700113956-LRC	S700114147-LRC	S700114236-LRC	S700114289-LRC	S700114341-LRC	S700114409-LRC	S700114507-LRC	S700114580-LRC	S700114637-LRC	S700114671-LRC	S700114719-LRC	S700114769-LRC	S700114820-LRC	S700114874-LRC	S700114923-LRC	S700114979-LRC	S700116021-LRC	S700116047-LRC	S700116098-LRC	S700116150-LRC	S700116277-LRC	S700116328-LRC	S700116380-LRC	S700116433-LRC	S700116470-LRC	S700116524-LRC	S700116590-LRC	S700116700-LRC	S700116752-LRC	S700116800-LRC	S700116830-LRC	S700116890-LRC	S700116949-LRC	S700117060-LRC	S700117088-LRC	S700117137-LRC	S700117216-LRC	S700117627-LRC	S700117684-LRC	S700117739-LRC	S700117798-LRC	S700117850-LRC	S700118460-LRC	S700119092-LRC	S700119212-LRC	S700119354-LRC	S700119612-LRC	S700119786-LRC	S700119911-LRC	S700120037-LRC	S700120087-LRC	S700121689-LRC	S700121909-LRC	S700122394-LRC	S700123612-LRC	S700161042-LRC	S700161153-LRC	S700161204-LRC	S700161319-LRC	S700161496-LRC	S700161620-LRC	S700161726-LRC	S700161840-LRC	S700163032-LRC	S700163203-LRC	S700163392-LRC	S700163497-LRC	S700163543-LRC	S700163576-LRC	S700163650-LRC	S700163701-LRC	S700163756-LRC	S700163910-LRC	S700163965-LRC	S700164072-LRC	S700164181-LRC	S700164214-LRC	S700164271-LRC	S700164341-LRC	S700164393-LRC	S700164489-LRC	S700164540-LRC	S700164595-LRC	S700164708-LRC	S700164757-LRC	S700164814-LRC	S700164854-LRC	S700165036-LRC	S700165134-LRC	S700165189-LRC	S700165302-LRC	S700165398-LRC	S700165446-LRC	S700165477-LRC	S700165656-LRC	S700165704-LRC	S700165800-LRC	S700165848-LRC	S700165897-LRC	S700165954-LRC	S700166633-LRC	S700166825-LRC	S700171056-LRC	S700171104-LRC	S700171137-LRC	S700171212-LRC	S700171268-LRC	S700171412-LRC	S700171463-LRC	S700171563-LRC	S700171616-LRC	S700171670-LRC	S700171718-LRC	S700171749-LRC	S700171881-LRC	S700171918-LRC	S700171977-LRC	S700172052-LRC	S700172205-LRC	S700172321-LRC	S700172432-LRC	S700172463-LRC	S700172540-LRC	S700172594-LRC	S700172699-LRC	S700172748-LRC	S700172804-LRC	S700173014-LRC	S700173062-LRC	S700173108-LRC	S700173215-LRC	S700173263-LRC	S700173311-LRC	S700173419-LRC	S700173472-LRC	S700173522-LRC	S700173568-LRC	S700173618-LRC	S700173669-LRC	S700173822-LRC	S700173868-LRC	S700173918-LRC	S700173955-LRC	S700175108-LRC	S700175247-LRC	S700175295-LRC
HMT-852		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196347928529354	0.0	0.0	0.0	0.0	0.05088195386702849	0.0	0.03253090435914119	0.0	0.0	0.16470588235294117	0.0	0.0	0.0	0.003782863627766219	0.0	0.02931261908251502	0.0	0.0	0.0	0.0	0.0	0.03322627090486211	0.0	0.009997500624843789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02633658151171978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7276507276507277	0.0	0.02461235540241201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051413881748071974	0.0	0.0	0.0	0.0	0.015571473061351605	0.0	0.0	0.0	0.017503938386136883	0.0	0.0	0.0	0.0	0.0	0.0	0.2384358607534573	0.34453057708871665	0.0	0.0	0.0	0.0	0.026574541589157584	0.0	0.0	0.012436264146250466	0.0	0.0	0.0	2.9356479433878815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020794343938448742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044111160123511246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03885003885003885	0.0	0.0	0.0	0.008735531775496835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08968609865470852	0.38416075650118203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07358351729212656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5216095380029807	0.0	0.0	0.0	0.0	0.1690775878264137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09305210918114144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9146341463414633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-176		0.0	0.01655355073663301	0.0	0.026350461133069828	0.0	0.0	0.0	0.055772448410485224	0.0	0.0	0.0	0.0	0.0	0.34831069313827934	0.0762582613116421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1570783428234832	0.0	0.0	0.0	0.0	0.0	0.07270083605961468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003782863627766219	0.1892147587511826	0.0	0.04298610116062473	0.013499831252109348	0.0	0.0	0.010223903486351089	0.0	0.0	0.014996250937265683	0.0	0.0	0.0	0.03129890453834116	0.00505050505050505	0.07220216606498195	0.0	0.019094901661256446	0.0	0.0	0.0	0.0	0.0	0.0	0.03306222310388151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07072135785007072	0.029967036260113877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.221606648199446	0.1378766988378964	0.0	0.0	0.0	0.0	0.02501250625312656	0.017985611510791366	0.025746652935118432	0.0	0.0	0.4158004158004158	0.0	0.0	0.0	0.0	0.0	0.0	0.0363901018922853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026113069591330463	0.0	0.0	0.0	0.01713796058269066	0.026737967914438502	0.01932367149758454	0.0	0.0	0.03114294612270321	0.011960291831120679	0.0	0.05603810591202018	0.0	0.0	0.05420054200542006	0.0	0.0	0.0	0.03599064243296743	1.6690510252742015	7.299741602067184	0.0	0.010471204188481674	0.0	0.03872966692486445	1.1692798299229339	0.0	0.0	0.0	0.0	0.0	0.0	0.7850508624502434	0.0	0.08522243054371911	0.0	0.0	0.0	0.0	0.0	0.29056430646887904	0.0	0.0	0.0	0.0	0.0	0.39215686274509803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03901677721420211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10893246187363835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35252643948296125	0.004367765887748417	0.0	0.0	0.3005008347245409	0.0	0.11911852293031568	0.0	0.0	0.0	0.28735632183908044	0.0	0.0	0.0	0.1892744479495268	0.0	0.0	0.0	0.0	0.0	0.2242152466367713	0.14775413711583923	0.0	0.11009982384028184	0.02801905295601009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02521432173474534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29433406916850624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007008690776562938	0.005981218972426581	0.0	3.427719821162444	0.0	0.11385199240986717	0.0	0.0	0.0751455945895172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12406947890818859	0.0	0.0	0.0	0.0	0.0	0.0	0.24096385542168677	2.3628048780487805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-169		0.02030456852791878	0.01655355073663301	0.0	0.2635046113306983	0.025087807325639738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19064565327910524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11516314779270634	0.0	0.0	0.0	0.0	0.0	0.0	0.2544529262086514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1892147587511826	0.01465630954125751	0.05731480154749964	0.0	0.012677484787018255	0.0	0.0	0.03322627090486211	0.0	0.0049987503124218945	0.0	0.0	0.0	0.5320813771517997	0.00505050505050505	0.0	0.0	0.019094901661256446	0.0	0.14150943396226415	0.02447980416156671	0.0	0.0	0.0	0.03306222310388151	0.1697792869269949	0.0	0.021247211303516415	0.0	0.0	0.0	0.0	0.0	0.07072135785007072	0.014983518130056939	0.0	0.0	0.0	0.0	0.0	0.02633658151171978	0.0	0.0	0.0	0.0	0.17727004136300964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3513513513513513	0.0	0.06153088850603003	0.02334267040149393	0.0	0.0683526999316473	0.0	0.0363901018922853	0.0	0.0	0.0	0.0	0.0	0.0	0.08186655751125665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01177717583323519	0.0	0.014858841010401188	0.0	0.01819505094614265	0.0	0.0	0.0	0.09871668311944717	0.01713796058269066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017503938386136883	0.0	0.0	0.0	0.0	0.0	0.0	3.0519790176442534	3.5314384151593456	0.0	0.010471204188481674	0.0	0.19364833462432224	3.9330321551953227	0.0	0.0482392667631452	0.0	0.05022601707684581	0.0	0.0	2.302631578947368	0.0	0.051133458326231465	0.0	0.0	0.0	0.0	0.0	0.8105214864658203	0.1630561378989052	1.1494252873563218	0.0	0.020794343938448742	0.0899685110211426	0.2352941176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03901677721420211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11370096645821488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027878449958182325	0.0	0.0	0.0	0.35252643948296125	0.04367765887748416	0.0	0.0	0.4340567612687813	0.0	0.11911852293031568	0.0	0.0	0.0	0.4789272030651341	0.0	0.0	0.06134969325153375	0.12618296529968456	0.0	0.0	0.0	0.01444460494005489	0.0	0.08968609865470852	0.44326241134751776	0.0	0.12477980035231943	0.05603810591202018	0.0	0.0	0.0	0.0	0.0	0.45627376425855515	0.0	0.0	0.03661662394727206	0.0	0.0	0.03556187766714083	0.0	0.1229256299938537	0.0	0.0	0.0	0.0	0.44150110375275936	0.011038745998454575	0.0	0.0	0.0	0.0	0.0	0.0	0.007008690776562938	0.005981218972426581	0.021299254526091587	1.3412816691505216	0.0	0.3795066413662239	0.0	0.0	0.0187863986473793	0.0	0.0	0.0	0.0	0.009642271719217048	0.015538808173413101	0.23001725129384704	0.020648358455502787	0.0	0.0	0.0	0.12658227848101267	0.04652605459057072	0.0	0.0	0.0	0.0	0.04300458715596331	0.0	0.24096385542168677	3.048780487804878	0.0	0.0	0.03664793549963352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-172		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07267441860465117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0392695857058708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023529411764705882	0.0	0.15267175572519084	0.0	0.0	0.0	0.0	0.01432870038687491	0.0	0.0	0.0	0.0	0.0	0.08435259384226065	0.0049987503124218945	0.0	0.0	0.0	0.0	0.0	0.6498194945848376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2546689303904924	0.0	0.010623605651758208	0.0	0.0	0.0	0.0	0.0	0.0	0.014983518130056939	0.0	0.014781966001478197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019696671262556628	0.004263301500682128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04870920603994155	0.0	0.0	0.0	0.0	0.0	0.0	0.5826656955571741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0966183574879227	0.0	0.0	0.0	0.011960291831120679	0.0	0.0	0.0	0.0	0.0	0.02046245140167792	0.01180776951233912	0.0	0.0	0.09537434430138292	0.0	0.0	0.0	0.0	1.0844306738962044	0.0	0.4291108822519739	0.0	0.012436264146250466	0.0	0.06659267480577136	0.0	0.005528527200353826	0.43907793633369924	1.2953809442645303	0.0	0.9555310547592797	0.0	0.16301816488122964	1.7742730409068506	0.1529285823520416	0.9084556254367574	0.27367268746579093	0.0	0.2495321272613849	0.9446693657219973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020437359493153485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03229452607782981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05875440658049354	0.0	0.0	0.0	0.1335559265442404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2737226277372263	0.0	0.0	0.17937219730941703	0.0	0.0	0.01467997651203758	0.02801905295601009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05370569280343716	0.0	0.0	0.0	0.0	0.011528706479133042	0.0453021654435082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5961251862891207	0.0	0.0	0.011709601873536299	0.0	2.160435844448619	0.0	0.0	0.02121115706861809	0.0	0.0	0.0077694040867065505	0.0	0.0	0.0	0.04992511233150275	0.0	0.12658227848101267	0.15508684863523575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3804692454026633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-588		0.0	0.01655355073663301	0.0	0.0	0.7024586051179127	0.0	0.0	0.005577244841048523	0.0	0.0	0.08592910848549946	0.0	0.005879586077140169	0.6966213862765587	0.03812913065582105	0.0	0.0	0.0	0.06818181818181819	0.3292723081988805	0.0	0.0	0.2048580626280363	0.0	0.0	0.0	0.009585889570552147	0.0	0.0	0.0	0.0	0.034606067597185375	0.0	0.0	0.050276520864756154	0.008480325644504749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04298610116062473	0.0	0.0	0.0	0.0	0.022150847269908073	0.04217629692113033	0.0	0.0	0.0	0.0	0.0	0.0	0.07220216606498195	0.0	0.09547450830628222	0.0	0.0	0.02447980416156671	0.010757893604432252	0.014727540500736377	0.0	0.0	0.0	0.005588153115395362	0.010623605651758208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10395010395010396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052192066805845504	0.0	0.31725888324873097	0.8264462809917356	0.0	0.0	0.0	0.0	0.0	0.0	0.16017084890549918	0.0	0.02422480620155039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7974481658692184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03872966692486445	0.0	0.03432887058015791	0.0	0.0	0.0	0.022197558268590455	0.0	0.0	0.0	0.0	0.0	0.0	0.029594554601953243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020437359493153485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23547880690737832	0.0	0.0	0.09191176470588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02008435428800964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062155232693652404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027882336539802037	0.0	0.0	0.0	0.0	0.0	0.0
HMT-829		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35118525021949076	0.0	0.0	0.0	0.0	0.0	0.2679528403001072	0.038387715930902115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003782863627766219	0.0	0.0	0.02865740077374982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5543901708121066	0.0	0.0	0.0	0.02174858634188778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13513513513513514	0.0	0.0	0.012306177701206004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054854635216675815	0.0	0.0	0.0	0.0	0.0	0.3282275711159737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18685767673621925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.384135092947353	0.0	13.832048897156524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032948929159802305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08688097306689835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03768607499528924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5378982057854267	0.0	0.0	0.0	0.0	0.0	0.0	4.726100966702471	0.0	0.130718954248366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3036053130929791	0.023419203747072598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024236548715462918	0.0	0.0	0.0	0.0
HMT-019		0.0	0.0	0.023741690408357077	2.793148880105402	0.1254390366281987	0.02063983488132095	0.0	0.005577244841048523	0.0	0.062111801242236024	0.0	0.0	0.0	0.034831069313827935	0.012709710218607015	5.377906976744186	0.0	0.0	0.0	0.0	0.014729709824716454	0.0	0.1268168959125939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034606067597185375	0.0	0.0	0.10055304172951231	0.0	12.03198836786623	0.0	0.06470816617057072	0.0	0.0	0.0	0.0	0.091683038637852	0.003782863627766219	0.0	0.01465630954125751	0.0	0.003374957813027337	0.0	0.0	0.020447806972702178	0.5205449108428397	0.0	0.23494126468382903	0.0	0.010369679058433142	0.0	1.0954616588419406	0.06565656565656566	1.227436823104693	0.04152823920265781	0.057284704983769336	0.055116663604629794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05772005772005772	0.0	0.0	0.0	0.0	0.0	0.044345898004434586	0.03228931223764934	0.17398869073510223	2.423698384201077	0.0	0.0	0.04861448711716091	0.0	0.0554016620498615	0.059090013787669884	0.02557980900409277	0.0	0.0	0.06646726487205051	0.02501250625312656	0.07194244604316546	0.0	0.0	0.0	0.0	0.5845104724792985	0.0	0.09337068160597572	0.0	0.0	0.0	0.10917030567685589	0.0	0.026096033402922752	0.16668402958641526	0.0	0.0	0.0	0.0	0.0	0.2311733800350263	0.0	0.0676132521974307	0.0	0.0	0.02422480620155039	0.16088927892350446	0.0	0.0	0.02596053997923157	0.0	0.10970927043335163	0.042437102152167325	0.0	0.1926782273603083	0.0	0.0	0.0	0.0	0.0	0.0727802037845706	0.24807416111763936	0.0	0.14326647564469913	0.0	0.06855184233076264	0.053475935828877004	0.0	0.009191176470588236	0.08939213349225268	0.09342883836810963	0.0598014591556034	0.0	0.014009526478005045	0.0	0.06298551333193365	0.0	0.0	0.035423308537017355	0.0	0.0	0.0	0.0	0.0	0.38743455497382195	0.0	0.0	0.013287270794578792	0.0	0.0	0.0	0.12556504269211452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0899685110211426	0.4705882352941176	0.0	0.0	0.02664535038635758	0.051853772361939325	0.08688097306689835	0.0	0.03248862897985705	0.020437359493153485	0.0	0.0	0.0	0.03050640634533252	0.0	0.0	0.1564245810055866	0.33812341504649196	0.0	0.0	0.0	0.07849293563579278	0.044111160123511246	0.03229452607782981	0.09191176470588235	0.0	0.0206782464846981	0.0	0.0	0.0	0.0	0.03765060240963856	0.0	0.2331002331002331	0.0	0.3284671532846715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08110300081103002	0.6692160611854685	0.0	0.0	0.04950495049504951	0.0	0.06134969325153375	0.0	0.0	0.0	0.0	0.05777841976021956	0.030562347188264057	0.04484304932735426	0.3546099290780142	0.15203344735841884	0.0	0.1681143177360605	0.03795066413662239	0.0	0.0	0.2680965147453083	0.0	0.025348542458808618	0.0	0.0	0.0	0.005569169079973268	0.05042864346949068	0.0	0.08327550312283137	0.0	0.08695652173913043	0.0	0.012175077616119802	0.0	2.6490066225165565	0.0	0.011528706479133042	0.01812086617740328	0.020652622883106157	0.7191201353637902	0.0	0.07057163020465773	0.007008690776562938	0.017943656917279744	13.684771033013845	0.0	0.0	0.03795066413662239	0.011709601873536299	0.007605141075366947	0.0	0.011761938367442954	0.0	0.010605578534309046	0.09228639544720449	0.02892681515765114	0.015538808173413101	0.0	0.046458806524881276	0.015351550506601168	0.0998502246630055	0.05991611743559017	0.0	0.5117866004962779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009978048293753742	0.0	0.0	0.06697923643670461	0.0	0.018681113394358302	0.0	0.0	0.0	0.07270964614638875	0.0	0.09980039920159679	0.0	0.11750881316098707
