HOT-ID	Notes	S700015009-ANA	S700015301-ANA	S700015677-ANA	S700015912-ANA	S700015977-ANA	S700016087-ANA	S700016178-ANA	S700016376-ANA	S700016664-ANA	S700016752-ANA	S700016761-ANA	S700016819-ANA	S700016958-ANA	S700021886-ANA	S700021926-ANA	S700023112-ANA	S700023198-ANA	S700023277-ANA	S700023487-ANA	S700023588-ANA	S700023664-ANA	S700023912-ANA	S700023946-ANA	S700023997-ANA	S700024105-ANA	S700024264-ANA	S700024316-ANA	S700024435-ANA	S700024468-ANA	S700024519-ANA	S700024564-ANA	S700024613-ANA	S700024683-ANA	S700024709-ANA	S700024839-ANA	S700024876-ANA	S700024928-ANA	S700024976-ANA	S700032043-ANA	S700032187-ANA	S700032374-ANA	S700032468-ANA	S700032980-ANA	S700033035-ANA	S700033189-ANA	S700033256-ANA	S700033492-ANA	S700033613-ANA	S700033719-ANA	S700033785-ANA	S700033977-ANA	S700034079-ANA	S700034136-ANA	S700034224-ANA	S700034290-ANA	S700034692-ANA	S700034830-ANA	S700034893-ANA	S700034962-ANA	S700035212-ANA	S700035367-ANA	S700035436-ANA	S700035633-ANA	S700035693-ANA	S700035783-ANA	S700035840-ANA	S700035989-ANA	S700037052-ANA	S700037230-ANA	S700037558-ANA	S700037710-ANA	S700038031-ANA	S700038257-ANA	S700038364-ANA	S700038530-ANA	S700038576-ANA	S700038624-ANA	S700038976-ANA	S700095271-ANA	S700095408-ANA	S700095465-ANA	S700095522-ANA	S700095772-ANA	S700095886-ANA	S700097232-ANA	S700097289-ANA	S700097349-ANA	S700097686-ANA	S700098325-ANA	S700098990-ANA	S700099057-ANA	S700099645-ANA	S700099944-ANA	S700100077-ANA	S700100285-ANA	S700100348-ANA	S700100468-ANA	S700100655-ANA	S700101189-ANA	S700101345-ANA	S700101636-ANA	S700101693-ANA	S700101895-ANA	S700101952-ANA	S700102104-ANA	S700102297-ANA	S700102468-ANA	S700102643-ANA	S700102960-ANA	S700103299-ANA	S700103476-ANA	S700103585-ANA	S700103702-ANA	S700105173-ANA	S700105230-ANA	S700105284-ANA	S700105402-ANA	S700105447-ANA	S700105590-ANA	S700105642-ANA	S700105715-ANA	S700105769-ANA	S700105854-ANA	S700105902-ANA	S700105992-ANA	S700106085-ANA	S700106142-ANA	S700106360-ANA	S700106512-ANA	S700106571-ANA	S700106645-ANA	S700106693-ANA	S700106829-ANA	S700106906-ANA	S700106928-ANA	S700106976-ANA	S700107005-ANA	S700112101-ANA	S700112431-ANA	S700112545-ANA	S700112810-ANA	S700113033-ANA	S700113103-ANA	S700113154-ANA	S700113205-ANA	S700113533-ANA	S700113646-ANA	S700113674-ANA	S700113745-ANA	S700113850-ANA	S700113907-ANA	S700113964-ANA	S700113991-ANA	S700114047-ANA	S700114189-ANA	S700114244-ANA	S700114297-ANA	S700114349-ANA	S700114417-ANA	S700114452-ANA	S700114515-ANA	S700114645-ANA	S700114679-ANA	S700114727-ANA	S700114777-ANA	S700114828-ANA	S700114882-ANA	S700114987-ANA	S700116055-ANA	S700116106-ANA	S700116158-ANA	S700116211-ANA	S700116285-ANA	S700116336-ANA	S700116388-ANA	S700116441-ANA	S700116478-ANA	S700116598-ANA	S700116708-ANA	S700116760-ANA	S700116808-ANA	S700116838-ANA	S700116898-ANA	S700116957-ANA	S700116992-ANA	S700117096-ANA	S700117224-ANA	S700117635-ANA	S700117692-ANA	S700117747-ANA	S700117806-ANA	S700117858-ANA	S700117948-ANA	S700119220-ANA	S700119362-ANA	S700119620-ANA	S700119919-ANA	S700120045-ANA	S700120095-ANA	S700121048-ANA	S700121357-ANA	S700121697-ANA	S700122402-ANA	S700123620-ANA	S700161161-ANA	S700161212-ANA	S700161323-ANA	S700161504-ANA	S700161628-ANA	S700161679-ANA	S700161734-ANA	S700161848-ANA	S700161902-ANA	S700161955-ANA	S700163040-ANA	S700163211-ANA	S700163268-ANA	S700163400-ANA	S700163505-ANA	S700163551-ANA	S700163584-ANA	S700163658-ANA	S700163709-ANA	S700163764-ANA	S700163784-ANA	S700163861-ANA	S700163918-ANA	S700163973-ANA	S700164080-ANA	S700164189-ANA	S700164222-ANA	S700164279-ANA	S700164349-ANA	S700164401-ANA	S700164497-ANA	S700164603-ANA	S700164716-ANA	S700164765-ANA	S700164822-ANA	S700164862-ANA	S700165044-ANA	S700165142-ANA	S700165197-ANA	S700165310-ANA	S700165406-ANA	S700165454-ANA	S700165485-ANA	S700165664-ANA	S700165712-ANA	S700165808-ANA	S700165856-ANA	S700165905-ANA	S700166083-ANA	S700166641-ANA	S700166833-ANA	S700171016-ANA	S700171064-ANA	S700171112-ANA	S700171145-ANA	S700171276-ANA	S700171322-ANA	S700171372-ANA	S700171420-ANA	S700171471-ANA	S700171523-ANA	S700171571-ANA	S700171624-ANA	S700171678-ANA	S700171757-ANA	S700171889-ANA	S700171926-ANA	S700171985-ANA	S700172060-ANA	S700172213-ANA	S700172252-ANA	S700172329-ANA	S700172440-ANA	S700172548-ANA	S700172602-ANA	S700172651-ANA	S700172707-ANA	S700172756-ANA	S700172812-ANA	S700172863-ANA	S700173022-ANA	S700173070-ANA	S700173116-ANA	S700173223-ANA	S700173319-ANA	S700173480-ANA	S700173576-ANA	S700173626-ANA	S700173677-ANA	S700173830-ANA	S700173926-ANA	S700175116-ANA	S700175152-ANA	S700175255-ANA	S700175303-ANA	S700175351-ANA
HMT-875		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0278473962684489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018291567587342232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43068640646029605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08128759551292473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03235547886108714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31616982836495033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19318181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01556420233463035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02336175680411167	0.0	0.0	0.0	0.0	0.011119759813188036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-169		0.31215697036223927	0.02325311010347634	0.0	0.0	0.0	0.04180851699217584	0.0	0.015537600994406462	0.012400024800049602	0.0	0.0	0.53156146179402	0.0	0.0	0.0	0.0	0.052374301675977654	0.0	0.0	0.10635469290082426	0.0	0.0	0.08453085376162299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1274859765425803	0.0	0.042710706150341685	0.0	0.0	0.03474031613687685	0.018804061677322303	0.0	0.0	0.01807991321641656	0.0	0.029750099166997217	0.0	0.00436109899694723	0.0	0.0	0.02316423442205235	0.018291567587342232	0.0	0.0	0.0	0.0	0.019098548510313215	0.0	0.02941176470588235	0.0	0.0	0.0	0.0	0.0	0.04377325454147516	0.0	0.0	0.0	0.020712510356255178	0.0	0.010119409026512852	0.1246216841730461	0.005128731151913016	0.0	0.2717391304347826	0.0	0.0	0.2438627865387742	0.10716199321307376	0.0	0.051666236114699046	0.0	0.0	0.0	0.0	0.08256274768824307	0.021190930281839375	0.0	0.0	0.0	0.016594756057085963	0.010623605651758208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040217172732756885	0.0	0.0	0.0	0.0	0.07361601884570082	0.0	0.0	0.2609452015076834	0.07409236848604592	0.0468676769254804	0.0	0.0	0.0	0.09706643658326143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.014318442153493698	0.0	0.0	0.0	0.0	0.8217168011738811	0.0	0.0	0.005306165764618486	0.0	0.032245062474808545	0.0	0.0	0.07017543859649122	0.0	0.0	0.16201620162016203	0.0	0.0	0.17627118644067796	0.26695872407420085	0.0	0.0	0.03881652721469852	0.0	0.0	0.07648768548263729	0.0	0.20811654526534862	0.0	0.0	0.06261740763932373	0.12150668286755771	0.038299502106472615	0.0	0.0	0.11340440009072353	0.0	0.0	0.07791195948578107	0.0	0.49556598852373507	0.0	0.015861686097232135	0.0	0.0	0.0	0.014040999719180006	0.0	0.0	0.0	0.03036375781866764	0.004665267086540704	0.0	0.0	0.055741360089186176	0.07460698108180122	0.0	0.10031347962382445	0.018375597206909226	0.004916662569447858	0.0	0.03717126661090977	0.02709537572254335	0.0	0.16614745586708204	0.0	0.0	0.0	0.0	0.0	0.19774870702768482	0.0	0.0	0.0	0.0	0.4716981132075472	0.7930052867019113	0.0	0.025412960609911054	0.04406256884776382	0.6501182033096926	0.02907822041291073	0.0	0.19858156028368795	0.0	0.0	0.0	0.0	0.0	0.0	0.2675447622967689	0.021855534914217024	0.0	0.013568521031207599	0.0	0.02099517111064455	0.0	0.18181818181818182	0.25652633167345706	0.0	0.0	0.020100502512562814	0.0	0.008401243384020835	0.14136273678258413	0.0	0.0	0.06466214031684449	0.0	0.5914396887159533	0.25945435961946695	0.0	0.10999587515468172	0.0	0.006667111140742716	0.0	0.0	0.03676470588235294	0.010369141435089173	0.014398848092152626	0.0	0.0	0.19157088122605362	0.0	0.08347245409015025	0.0	0.05410523468145543	0.028706760442084114	0.009656237929702587	0.030981333746417785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03102057698273188	0.0	0.12658227848101267	0.07947862025115245	0.0	0.0	0.0	1.1355311355311355	0.0	0.0	0.0	0.0	0.0905961224859576	0.11350737797956867	0.0	0.0	0.0	0.6582458637253158	0.0	0.6519274376417233	0.0	0.0	0.0	0.017365633411478683	0.0	0.0	0.0	0.0	0.0	0.0
HMT-171		1.3892700329308454	0.0	0.0	0.0	0.0	0.0	0.008334027835652971	0.0	0.0	0.0	0.32025620496397117	0.33222591362126247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5042511445389144	0.0	0.042265426880811495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04037141703673799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019833399444664813	0.07494847292486416	0.0	0.0	0.0	0.03474635163307853	0.0	0.0	0.0	0.0	0.10285420416559526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022644927536231884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09907529722589167	0.010595465140919687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0407000407000407	0.0	0.0	0.0	0.0	0.017869907076483203	0.0	0.0	0.0	0.0	0.05798782255726297	0.0	0.06249023590064052	0.03374957813027338	0.0	0.0	0.04314063848144953	0.0	0.0	0.0	0.0	0.018426386585590565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10022909507445589	0.10207553589656344	0.0	0.0	0.0	0.014673514306676448	0.0	0.0	0.0	0.0	0.016122531237404272	0.5604066206177505	0.0	0.0	0.0	0.0	0.054005400540054004	0.0	0.0	0.09491525423728814	0.13690190978164143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2601456815816858	0.0652400835073069	0.01924187030979411	0.0	0.0	0.05471357443781802	0.013054830287206266	0.0	0.0	0.0	0.0	0.0	0.0	0.026082420448617635	0.0	0.0	0.0	0.05210368633580826	0.0	0.0	0.0	0.0	0.0	0.010121252606222545	0.0	0.0	0.0	0.3530286138981791	0.05861977084998667	0.0	0.0	0.018375597206909226	0.0	0.0	0.013939224979091162	0.00903179190751445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02203128442388191	0.08865248226950355	0.043617330619366096	0.0	0.1702127659574468	0.0	0.07578628268283441	0.0	0.05724917704308	0.09643201542912247	0.0	0.2675447622967689	0.021855534914217024	0.0	0.0	0.20110608345902461	0.0	0.0	0.0	0.04526935264825713	0.0	0.0	0.0	0.0	0.0	0.01413627367825841	0.0	0.0	0.021554046772281496	0.0669008195350393	0.10894941634241245	0.0	0.0	0.013749484394335215	0.03949447077409163	0.026668444562970864	0.0	0.0	0.0	0.04147656574035669	0.0	0.0	0.011540680900173109	0.08979885057471264	0.0	0.0	0.2977456401531263	0.013526308670363857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06730380939561179	0.0	0.0	0.011119759813188036	0.03102057698273188	0.0	0.0759493670886076	0.11127006835161345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1324252743094968	0.0	0.0	0.0	0.0	0.0	0.8078231292517007	0.0	0.0	0.0	0.017365633411478683	0.13744654856444716	0.0	0.0	0.0	0.0	0.0
HMT-175		0.5797200878155873	0.0	0.0	0.0	0.06693440428380187	0.005972645284596547	0.0	0.0	0.0	0.0	0.0	0.53156146179402	0.0	0.0	0.0	0.01225940909648155	0.0	0.0	0.0	0.07976601967561818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0892401835798062	0.0	0.09965831435079728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12891709639032128	0.11242270938729623	0.0	0.0	0.0	0.017373175816539264	0.036583135174684464	0.0	0.0	0.11205737337516809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01094331363536879	0.0	0.11208668036614981	0.0	0.06213753106876554	0.0	0.0	0.0	0.01538619345573905	0.0	0.022644927536231884	0.04767959313413859	0.07122507122507123	0.32515038205169894	0.0	0.0	0.025833118057349523	0.0	0.0	0.0	0.0	0.0	0.010595465140919687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0691085003455425	0.0	0.0	0.0	0.0	0.0	0.11597564511452595	0.02469745616201531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35010134512622076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21477663230240548	0.0	0.0	0.030367446097783184	0.0	0.19075568598679382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017185083347654236	0.045167118337850046	0.05423728813559322	0.3559449654322678	0.0	0.0	0.0	0.0	0.0	0.0	0.0701655907942745	0.20811654526534862	0.07828810020876827	0.01924187030979411	0.0	0.011046062078868883	0.010942714887563605	0.0	0.0	0.0	0.0	0.0	0.03339083977962046	0.00517651930841702	0.4434011476264998	0.0	0.0	0.0	0.0	0.04510599909788002	0.1825329963493401	0.0	0.0	0.0	0.03036375781866764	0.16328434802892466	0.0	0.0	0.14864362690449648	0.0	0.0	0.0	0.09187798603454612	0.024583312847239292	0.0	0.03717126661090977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020699648105982196	0.0	0.17625027539105528	0.08865248226950355	0.0	0.04542357483533954	0.19858156028368795	0.0	0.037893141341417205	0.0	0.0	0.16272902603664416	0.0	0.5762502572545791	0.010927767457108512	0.0	0.0	0.0	0.0	0.025	0.1590909090909091	0.0	0.0482392667631452	0.0	0.0	0.0	0.01680248676804167	0.2544529262086514	0.0	0.0	0.07543916370298523	0.0	0.3424124513618677	0.3144901328720811	0.012433171702101205	0.31623814106970993	0.0	0.0	0.0	0.08097165991902834	0.0	0.010369141435089173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8132600108434668	0.0	0.0	0.17979731938542007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04768717215069147	0.0	0.015796540557617884	0.0	0.43956043956043955	0.0	0.0	0.0	0.0	0.05435767349157456	0.0	0.0	0.0	0.0	0.0	0.0	1.1479591836734695	0.0	0.0	0.010850694444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-701		0.13035126234906697	0.0	0.005676979846721544	0.0	0.01673360107095047	0.0	0.20835069589132427	0.0	0.006200012400024801	0.022055580061755623	0.0	0.0	0.0	0.0	0.0	0.0	0.034916201117318434	0.0851063829787234	0.0	0.1728263759638394	0.0	0.15712682379349047	0.0	0.02031694433157253	0.0	0.0	0.01039609106975777	0.0	0.0	0.0	0.04037141703673799	0.027987685418415897	0.020247013565499086	1.3768485466598674	0.0	0.014236902050113895	0.06780580417683754	0.0959462700887503	0.0	0.056412185031966905	0.12991833704528583	0.006943480072212192	0.03615982643283312	0.0	0.10908369694565646	0.0	0.17880505887483644	0.0	0.0	0.017373175816539264	0.16462410828608007	0.0	0.0	0.06723442402510085	0.05142710208279763	0.019098548510313215	0.0	0.014705882352941175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020712510356255178	0.0	0.010119409026512852	0.05340929321701976	0.020514924607652064	1.5163607342378294	0.04528985507246377	0.0	0.0	0.016257519102584946	0.01786033220217896	0.0	0.0	0.0	0.0	0.0	0.0	0.06605019815059446	0.010595465140919687	0.0	0.0	0.0	0.0	0.010623605651758208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20350020350020348	0.36521342159324355	0.0	0.0	0.0	0.21443888491779842	0.02261590652091972	0.014723203769140164	0.0	0.0	0.014496955639315743	0.39515929859224497	0.0	0.20249746878164024	0.0	0.014210601108426887	0.16177739430543572	0.0	0.00967866821525358	0.0	0.0	0.0	0.0	0.0	0.09958742353108552	0.04297994269340974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030367446097783184	0.0	0.11738811445341159	0.0	0.018733608092918696	0.005306165764618486	0.0	0.04030632809351068	0.0	0.0	0.0	1.3235294117647058	0.009773260359655981	0.0	0.0	0.06775067750677506	0.0	0.1437470052707235	0.0	0.0	0.0474424221512982	0.011407711613050422	0.0	0.0	0.0	0.026014568158168577	0.0652400835073069	0.03848374061958822	0.0	0.06627637247321329	0.04924221699403622	0.02610966057441253	0.0	0.20412792016330233	0.0	0.13796909492273732	0.0	0.0	0.7563901930099115	0.0	0.0	0.022081148219707424	0.0	0.0	0.0	0.0	0.0	0.0	0.010121252606222545	0.013995801259622114	0.0	0.0	0.18580453363062058	0.06927791100452971	0.0	0.13793103448275862	0.0735023888276369	0.07866660111116573	0.0	0.004646408326363721	0.18063583815028902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076057195010648	0.029327663318425106	0.0	0.15370164802322603	0.0	0.0	0.0	0.0	0.20330368487928843	0.11015642211940956	0.0	0.05815644082582146	0.0	0.3404255319148936	0.025647601949217745	0.0	0.0	0.0	0.030135004821600773	0.0	0.0	0.0	0.0	0.054274084124830396	1.0055304172951232	0.0	0.0	1.0340909090909092	0.06035913686434284	0.06431902235086026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15087832740597046	0.016725204883759826	0.29571984435797666	0.0	0.012433171702101205	0.37123607864705077	0.0	0.0	0.0	0.10796221322537111	0.03676470588235294	0.09332227291580257	0.0	0.0	0.0	0.16163793103448276	0.0	0.0	0.0	0.0	0.0	0.019312475859405175	0.06970800092944	0.0	0.0	0.13076168682576006	0.014046916701783959	0.0	0.011383039271485488	0.0	0.0	0.0	0.07783831869231625	0.06204115396546376	0.0	0.0	0.0	0.01567643831321524	0.015796540557617884	0.2935199819372319	0.43956043956043955	0.2656042496679947	0.23703703703703705	0.0	0.007336757153338224	0.0452980612429788	0.11350737797956867	0.11409013120365087	0.0	0.0	0.0889521437466643	0.07427055702917772	0.08503401360544217	0.0	0.033515808289576586	0.021701388888888888	0.0	0.0	0.0	0.0	0.013755158184319119	1.6032064128256511	0.2573174654229656
HMT-019		0.10976948408342481	31.019648878037437	27.91370990632983	2.0878174773999136	18.27309236947791	29.94684345696709	0.4667055587965664	13.57986326911125	0.2418004836009672	0.41905602117335683	21.884174005871362	40.116279069767444	20.18936229462545	2.3413720440177945	2.528548123980424	10.616648277553022	3.3170391061452515	16.453900709219855	23.44294967613353	41.59797926083488	1.1772400261608895	24.803591470258137	32.6458157227388	23.83177570093458	22.84742940401027	16.221673771595242	4.595072252832934	32.697450525940454	44.075295631888025	3.040859707132735	0.0	21.923686911092453	47.28690018222312	3.7225905150433447	0.06446067898581864	10.748861047835991	27.759696229997292	39.24202446629887	55.20236234149731	14.04663407295976	0.7609502598366741	17.185113178725178	11.390345326342434	0.17692852087756544	0.21816739389131293	17.444257073262133	8.355865678150893	17.871727119865483	1.9478375701551667	6.5033588139911975	5.926467898298883	31.193269869382334	0.04231013327691982	51.32227700582699	0.15428130624839292	1.8334606569900689	26.457246541165798	53.04411764705882	37.36633058356248	17.749887942626625	35.901527239571465	0.13417672992141078	55.73639540688966	0.623768877216021	0.4751534349633736	14.795441808331777	21.4535666218035	18.599834299917152	0.6354075372480281	18.95365310665857	0.01780309773900659	16.17088932198174	9.577015163607344	10.914855072463768	16.89446916719644	12.82051282051282	0.16257519102584947	9.876763707804965	62.37236584835977	8.989925083957633	23.834634043450748	26.577013725218357	71.08138965910943	5.32444887283597	0.2311756935270806	8.0737444373808	8.001122964626614	5.072840790842871	19.69429747207525	40.159309658148025	0.38244980346329543	7.923741435805779	22.80825542423708	69.86844476482248	0.06688963210702341	50.746547219111605	18.70819397993311	31.11519045433685	0.20350020350020348	36.521342159324355	42.38890006032576	20.11754068716094	25.547108961068876	31.07576840600429	12.679984922728988	0.2944640753828033	42.41534988713318	9.218372280419016	0.1594665120324732	1.9140528525561866	41.60287455085143	3.5437057036787047	0.0	19.44010231632798	7.420189818809318	38.64494337373336	19.93805652342237	13.744075829383887	1.309880239520958	0.03685277317118113	8.250943735394571	55.4025974025974	10.926163038839096	39.97134670487106	18.674269422665716	0.0	0.0	65.5161393416427	0.1	5.999427262313859	38.21027560394692	25.5786350148368	34.963052940581036	26.054054054054056	0.058694057226705794	2.8814489571899013	25.42150618209067	32.1182213732357	0.14262791941522554	14.429665457476823	54.4897693209957	21.312872975277067	19.771929824561404	0.0	10.115324472243941	0.0	25.880735521567278	8.672086720867208	0.12203389830508474	35.78615921692108	27.126996378317404	12.233615693267945	30.363150176830842	0.5589778690394707	5.229846768820786	16.506042527153127	3.213584058377771	22.190426638917792	11.560542797494781	1.558591495093323	0.0	0.14359880702529548	0.038299502106472615	16.866840731070496	10.898345153664303	4.9217509639374	25.014234200037954	29.58057395143488	27.781178696644222	0.5590640853090382	0.5998956703182056	0.14614056064833267	38.45665794273931	64.26166160640354	26.129998697407842	3.103292737934145	31.592249368155013	19.249187617581665	24.593128390596743	19.030802432803608	47.02941236007368	18.40447865640308	49.78717561444459	61.64407070533723	0.11148272017837235	1.12443378630429	46.76767676767677	12.238244514106583	6.008820286659317	14.322238064801612	31.621526556454448	44.800669082799	13.123193641618498	84.57205776479059	19.906542056074766	25.63787273286197	67.46815000897183	64.6587852630262	68.68108108108109	17.089072543618	44.93459081229084	15.250384925581054	6.914289132125127	0.034155921782939115	48.35616438356165	24.599056603773583	6.994713298088653	28.876009107845167	27.623888182973317	28.750826173165894	27.245862884160754	5.844722302995057	77.49261866908925	30.921985815602838	0.10259040779687098	53.05039787798409	53.11857436600411	82.20981823386289	22.143201542912248	6.958424507658643	11.504424778761061	34.706589443776636	27.708164915117216	20.027137042062414	3.066867772750125	66.33424312408145	1.325	0.42045454545454547	6.850762034102913	17.75205016883743	1.2471254201309039	0.020100502512562814	22.264586943963028	18.264303116861296	0.19790783149561775	0.0	15.2	7.673240650932213	10.62050510118749	6.848249027237355	0.06289802657441623	22.305110033569562	0.577478344562079	39.40231700895208	4.00026668444563	62.962381214167905	19.082321187584345	61.341911764705884	0.7258399004562422	27.35781137508999	1.511535401750199	56.110790536641666	0.4669540229885058	18.651231165012863	75.28693656093489	7.060825180774138	33.62640335452455	60.700444954786846	2.1243723445345695	0.30981333746417783	0.6890299184043517	0.7899461400359067	4.985289310232102	78.11490377862059	39.01413386286649	6.7273762094479235	0.05384304751648943	11.96596040291768	5.229283990345937	5.9379517402424105	0.48598903939613275	0.04623208506703652	22.08860759493671	12.732474964234623	27.700266499451327	14.588105204960113	1.8514337322194627	0.03663003663003663	23.173970783532535	0.2074074074074074	13.149560117302054	0.2861335289801908	0.2536691429606813	0.37835792659856227	18.40654116752234	59.634317862165965	37.63860690301421	3.629247464863903	18.217506631299734	9.197845804988662	6.936838262139466	51.94950284884371	64.97395833333334	53.53824780758878	23.68662186927306	78.26493506493506	37.085137085137085	44.00275103163687	4.122530775837388	63.541331617883564
